coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,68510.0,1370985593035.1785,4.0519978605286635,2026-02-26T01:18:23.597616,📈
cardano,0.297343,10946622063.673546,11.701453535565488,2026-02-26T01:18:23.597627,📈
ethereum,2060.21,248928906612.3019,7.951729292849542,2026-02-26T01:18:23.597629,📈
polkadot,1.66,2779861485.465244,30.61606260476107,2026-02-26T01:18:23.597631,📈
solana,88.9,50565910512.24144,8.888216721692276,2026-02-26T01:18:23.597632,📈
