coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,87487.0,1746268857229.41,-0.5733044758997614,2025-11-26T01:01:51.074999,📉
cardano,0.422823,15482594146.400154,-1.173690727988634,2025-11-26T01:01:51.075012,📉
ethereum,2951.43,356340973495.31085,0.483011889565888,2025-11-26T01:01:51.075015,📈
polkadot,2.29,3756979709.0760136,-2.1386472502256426,2025-11-26T01:01:51.075017,📉
solana,139.06,77770679591.6093,0.5438496505078716,2025-11-26T01:01:51.075020,📈
