coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,77824.0,1562134122284.8442,5.7284643609267505,2026-08-22T00:43:33.954117,📈
ethereum,2507.89,302690814070.4454,7.3800703606672124,2026-08-22T00:43:33.954126,📈
cardano,0.228633,8580589065.002728,13.309658048574068,2026-08-22T00:43:33.954128,📈
solana,93.52,54542586501.26557,6.416504880841428,2026-08-22T00:43:33.954130,📈
polkadot,0.948791,1612482712.698627,12.48620097098243,2026-08-22T00:43:33.954131,📈
