coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,66905.0,1331113553916.2312,0.9377791896333868,2026-03-02T01:19:05.689569,📈
cardano,0.279297,10183298415.420649,0.41925452308326183,2026-03-02T01:19:05.689578,📈
ethereum,1980.34,237376633378.14883,1.6078516251095194,2026-03-02T01:19:05.689580,📈
polkadot,1.59,2622432736.0171075,-1.7823310587100665,2026-03-02T01:19:05.689581,📉
solana,85.77,48427758766.639725,1.4604195195390621,2026-03-02T01:19:05.689583,📈
