coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,66854.0,1337973119005.751,0.05730790517052811,2026-04-04T01:22:44.110180,📈
cardano,0.245046,9034548982.463417,2.2618129338722706,2026-04-04T01:22:44.110190,📈
ethereum,2050.41,247512661867.6895,-0.22498492155210192,2026-04-04T01:22:44.110192,📉
polkadot,1.24,2075494148.2308173,-0.1280057270041138,2026-04-04T01:22:44.110193,📉
solana,80.14,45911508261.9931,1.0585817841605358,2026-04-04T01:22:44.110195,📈
