coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,63024.0,1262454728694.2334,2.554440560320097,2026-06-08T02:47:12.678596,📈
cardano,0.163588,6075686606.685251,1.9207055966060669,2026-06-08T02:47:12.678606,📈
ethereum,1682.8,203045001257.3448,5.779526037959397,2026-06-08T02:47:12.678609,📈
polkadot,0.968468,1633420805.3099837,1.4391325828538204,2026-06-08T02:47:12.678611,📈
solana,66.33,38435981517.789925,4.572949987350836,2026-06-08T02:47:12.678612,📈
