coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,64191.0,1286896497421.4792,1.403412799535953,2026-06-21T02:51:50.993859,📈
cardano,0.162331,6039774458.494198,0.2703997903198361,2026-06-21T02:51:50.993869,📈
ethereum,1735.32,209446379661.8555,1.8035286349671429,2026-06-21T02:51:50.993870,📈
polkadot,0.96646,1632971863.1009264,1.0374474511225473,2026-06-21T02:51:50.993872,📈
solana,73.23,42495055130.49998,5.197950487915206,2026-06-21T02:51:50.993873,📈
