coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,63948.0,1282015115142.7183,0.3353104897692567,2026-07-30T01:42:07.772527,📈
cardano,0.163848,6117364578.493249,1.0266987022262046,2026-07-30T01:42:07.772535,📈
ethereum,1911.51,230613453024.07364,0.17758430469537992,2026-07-30T01:42:07.772537,📈
polkadot,0.768928,1303632606.4137595,1.4243488436082186,2026-07-30T01:42:07.772539,📈
solana,73.82,42779534525.036385,0.5248571367133094,2026-07-30T01:42:07.772541,📈
