coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,91737.0,1832991166572.2227,0.5507720259501042,2025-12-12T01:04:09.783024,📈
cardano,0.41984,15404088482.581142,-5.657825215304807,2025-12-12T01:04:09.783059,📉
ethereum,3202.91,385805399508.08154,-2.29128080806002,2025-12-12T01:04:09.783063,📉
polkadot,2.04,3366491556.571126,-4.406253901140329,2025-12-12T01:04:09.783065,📉
solana,135.95,76492880854.77489,1.6467675894625227,2025-12-12T01:04:09.783067,📈
