coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,61260.0,1227294279125.1362,0.5406208582534423,2026-06-07T02:43:53.414539,📈
cardano,0.160264,5949569145.992178,1.913077613597843,2026-06-07T02:43:53.414547,📈
ethereum,1585.46,191198312276.15494,0.5605467375753896,2026-06-07T02:43:53.414549,📈
polkadot,0.951776,1605985147.1851695,0.5375347224904247,2026-06-07T02:43:53.414550,📈
solana,63.23,36615638855.39914,-0.6362812645487722,2026-06-07T02:43:53.414552,📉
