coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,78290.0,1567946011220.977,2.1302339996437323,2026-05-02T01:59:03.935411,📈
cardano,0.248165,9179915212.928917,0.3984220551294235,2026-05-02T01:59:03.935422,📈
ethereum,2297.51,277331633518.1155,1.3470528800439197,2026-05-02T01:59:03.935424,📈
polkadot,1.21,2032884851.2995713,0.023596613171432173,2026-05-02T01:59:03.935425,📈
solana,83.98,48398505820.924774,0.4554054809644945,2026-05-02T01:59:03.935426,📈
