coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,77318.0,1552481608693.7422,0.2853889271858982,2026-09-03T02:14:14.082324,📈
ethereum,2386.02,291156092212.6075,-0.6686533125426584,2026-09-03T02:14:14.082334,📉
cardano,0.205448,7706774735.258287,5.0221361468689,2026-09-03T02:14:14.082336,📈
solana,100.2,58656822291.79664,1.0200438806074308,2026-09-03T02:14:14.082338,📈
polkadot,0.871238,1481522996.1153662,-0.15471308663359862,2026-09-03T02:14:14.082339,📉
