coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,64726.0,1298292826883.3276,1.2379735212025864,2026-07-19T01:52:08.753851,📈
cardano,0.166677,6213364125.238199,-0.496543274607301,2026-07-19T01:52:08.753859,📉
ethereum,1858.02,224212047203.56558,0.8754275340961395,2026-07-19T01:52:08.753861,📈
polkadot,0.832879,1410942556.8349905,-1.791641552483764,2026-07-19T01:52:08.753863,📉
solana,75.56,44018880602.36467,0.5308215782453904,2026-07-19T01:52:08.753864,📈
