coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,95241.0,1896246553632.6038,0.0482182980987147,2025-11-17T01:01:38.957837,📈
cardano,0.490776,17937033857.898994,-1.756035699774738,2025-11-17T01:01:38.957846,📉
ethereum,3134.11,377907025020.76624,-0.17233318710037013,2025-11-17T01:01:38.957849,📉
polkadot,2.82,4621519225.914232,0.21305733907055247,2025-11-17T01:01:38.957850,📈
solana,139.1,77107946090.74988,0.19985045336446716,2025-11-17T01:01:38.957852,📈
