coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,70786.0,1415562881183.168,0.07148516447457863,2026-03-25T01:22:43.106446,📈
cardano,0.267337,9844192141.026138,2.919052015672967,2026-03-25T01:22:43.106457,📈
ethereum,2160.97,260698707893.41714,0.7304633970437566,2026-03-25T01:22:43.106459,📈
polkadot,1.41,2355338753.7383785,-1.0720615654529304,2026-03-25T01:22:43.106461,📉
solana,91.11,52123726637.6297,0.2942692730658567,2026-03-25T01:22:43.106463,📈
