coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,96826.0,1930473424813.7268,1.6361749112378354,2026-01-15T01:04:18.824213,📈
cardano,0.412444,15134453010.963821,-2.3457368166798145,2026-01-15T01:04:18.824221,📉
ethereum,3338.94,401984866756.7057,0.4118311847605664,2026-01-15T01:04:18.824223,📈
polkadot,2.23,3684681807.777313,-2.178555973652313,2026-01-15T01:04:18.824224,📉
solana,145.97,82520510352.26418,0.5351075885877102,2026-01-15T01:04:18.824225,📈
