coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,70375.0,1406428088004.8652,0.24506521661965497,2026-02-10T01:45:24.334127,📈
cardano,0.269991,9932579108.042452,0.17870227769406058,2026-02-10T01:45:24.334137,📈
ethereum,2117.02,255420891140.7358,2.5890982533525095,2026-02-10T01:45:24.334139,📈
polkadot,1.32,2204173635.732998,-0.7684940283598108,2026-02-10T01:45:24.334141,📉
solana,87.24,49506565429.22335,0.22010455376324617,2026-02-10T01:45:24.334142,📈
