coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,77376.0,1553232792222.0554,0.1409556189946975,2026-08-24T00:45:17.573105,📈
ethereum,2451.23,295856733133.2934,0.9725074109227122,2026-08-24T00:45:17.573110,📈
cardano,0.222945,8361015324.132888,-1.9975189672606068,2026-08-24T00:45:17.573112,📉
solana,94.6,55191537087.24821,-1.823684956444478,2026-08-24T00:45:17.573113,📉
polkadot,0.917459,1559187000.6296473,-1.2884424285590592,2026-08-24T00:45:17.573115,📉
