coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,73092.0,1462369111653.2278,7.340748911505991,2026-03-05T01:19:26.982726,📈
cardano,0.276058,10163690218.714716,5.203756616918086,2026-03-05T01:19:26.982731,📈
ethereum,2133.01,257665578763.18503,7.971489465374597,2026-03-05T01:19:26.982733,📈
polkadot,1.54,2574027228.5779524,0.3482315582884732,2026-03-05T01:19:26.982735,📈
solana,91.06,51918413304.01435,4.755415397757065,2026-03-05T01:19:26.982736,📈
