coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,75774.0,1514128808112.8145,4.406869398979905,2026-03-17T01:20:25.682468,📈
cardano,0.290994,10721391802.63463,7.889379808933024,2026-03-17T01:20:25.682476,📈
ethereum,2364.53,285092429880.96735,8.588370568603576,2026-03-17T01:20:25.682478,📈
polkadot,1.62,2708148548.6552014,12.622845697472881,2026-03-17T01:20:25.682480,📈
solana,95.68,54661794090.61211,4.298446301847074,2026-03-17T01:20:25.682482,📈
