coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,69517.0,1395318226981.339,7.716342506045303,2026-08-20T00:43:01.369333,📈
ethereum,2265.39,273392029428.0632,18.390060506254837,2026-08-20T00:43:01.369343,📈
cardano,0.187132,7014835235.231443,7.6295409592221555,2026-08-20T00:43:01.369344,📈
solana,85.46,49823786872.81588,11.106066663591143,2026-08-20T00:43:01.369344,📈
polkadot,0.79131,1344290273.5550566,5.614900521199371,2026-08-20T00:43:01.369345,📈
