coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,81175.0,1625541424016.4673,-0.07251378071834803,2026-05-13T02:26:09.835933,📉
cardano,0.273737,10121395677.243048,-1.6659251755298417,2026-05-13T02:26:09.835942,📉
ethereum,2296.38,277040467342.6696,-0.7481658654524898,2026-05-13T02:26:09.835943,📉
polkadot,1.36,2293801577.6612263,0.7846746199382739,2026-05-13T02:26:09.835945,📈
solana,95.41,55047860776.84685,-1.0818225392320937,2026-05-13T02:26:09.835946,📉
