coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,81422.0,1635549183943.2473,0.602080300834253,2026-09-21T02:31:52.669282,📈
ethereum,2665.35,325324355153.1183,2.005975249270299,2026-09-21T02:31:52.669289,📈
cardano,0.230587,8651912040.96286,1.9219172885128353,2026-09-21T02:31:52.669290,📈
solana,111.73,65637191337.0059,1.9289713644812307,2026-09-21T02:31:52.669291,📈
polkadot,1.15,1955350599.2569578,3.5815921325396745,2026-09-21T02:31:52.669292,📈
