coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,77294.0,1552304010956.0144,0.5682651451505338,2026-09-12T02:19:26.302062,📈
ethereum,2512.93,306674502627.1135,2.5726225124524547,2026-09-12T02:19:26.302068,📈
cardano,0.208404,7818637549.010929,0.9630154267647656,2026-09-12T02:19:26.302070,📈
solana,101.82,59729909334.73176,2.61158544056136,2026-09-12T02:19:26.302071,📈
polkadot,1.054,1795640215.932552,-5.853436444944667,2026-09-12T02:19:26.302072,📉
