coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,78729.0,1581901542429.5942,-0.7306360401263768,2026-09-09T02:18:32.316171,📉
ethereum,2492.15,304379159899.76495,-0.24343813388240315,2026-09-09T02:18:32.316180,📉
cardano,0.217779,8178769386.608077,-1.9742125676135487,2026-09-09T02:18:32.316182,📉
solana,103.53,60721898779.143326,-0.6121138118675217,2026-09-09T02:18:32.316184,📉
polkadot,1.2,2035347239.1175213,12.36025319789192,2026-09-09T02:18:32.316186,📈
