coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,77901.0,1564608233528.1194,0.5137509724472338,2026-09-15T02:38:23.233561,📈
ethereum,2515.61,307031107690.66626,0.532338681147271,2026-09-15T02:38:23.233571,📈
cardano,0.207615,7791228514.767057,-0.0067085032640534226,2026-09-15T02:38:23.233573,📉
solana,102.17,59989413322.60043,1.396906017979769,2026-09-15T02:38:23.233575,📈
polkadot,0.992606,1690207711.0648594,-3.010795573024905,2026-09-15T02:38:23.233577,📉
