coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,74669.0,1494663540034.8208,0.014324994111038913,2026-04-16T01:54:12.905521,📈
cardano,0.245845,9085472906.301245,2.145398309238858,2026-04-16T01:54:12.905532,📈
ethereum,2354.44,284160987988.5508,0.7221806915000428,2026-04-16T01:54:12.905534,📈
polkadot,1.18,1978108537.1424732,0.44074706951766385,2026-04-16T01:54:12.905536,📈
solana,84.87,48812323470.65333,1.1818621725203748,2026-04-16T01:54:12.905538,📈
