coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,67480.0,1354479584500.6292,-0.7757564010995572,2026-04-02T01:26:21.563161,📉
cardano,0.245153,9095449507.834993,0.7703424272956177,2026-04-02T01:26:21.563173,📈
ethereum,2113.75,255855731649.5453,0.7242394891136481,2026-04-02T01:26:21.563175,📈
polkadot,1.25,2095885693.591777,-0.6533615895319955,2026-04-02T01:26:21.563176,📉
solana,80.01,46005232854.3787,-3.4993330152400324,2026-04-02T01:26:21.563178,📉
