coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,87990.0,1758273982478.9915,0.15518878965263436,2025-12-29T01:09:39.247187,📈
cardano,0.370348,13586313052.12114,0.22857630674485663,2025-12-29T01:09:39.247196,📈
ethereum,2958.4,356978827965.4685,0.39117139687909275,2025-12-29T01:09:39.247198,📈
polkadot,1.85,3061712530.2366934,-1.6351807976922077,2025-12-29T01:09:39.247200,📉
solana,126.5,71221142509.09946,1.697184410911327,2025-12-29T01:09:39.247201,📈
