coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,63761.0,1279202851492.4495,0.8859070254165907,2026-07-29T01:49:17.804823,📈
ethereum,1908.48,230320692327.47272,1.7464975318164933,2026-07-29T01:49:17.804834,📈
cardano,0.162147,6054454304.253025,4.850330437068133,2026-07-29T01:49:17.804836,📈
solana,73.38,42523852789.18113,0.20015209303600767,2026-07-29T01:49:17.804838,📈
polkadot,0.757705,1284653480.6689792,-0.1567271467453141,2026-07-29T01:49:17.804840,📉
