coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,79750.0,1601123518812.181,0.2777843487267843,2026-08-28T08:09:03.254844,📈
ethereum,2498.85,301546594480.27966,-0.536617953353653,2026-08-28T08:09:03.254851,📉
cardano,0.209702,7863515639.483645,-1.4400644363141752,2026-08-28T08:09:03.254853,📉
solana,106.59,62247064445.66823,3.6435679024050724,2026-08-28T08:09:03.254855,📈
polkadot,0.871219,1481060675.4764473,-1.2569374735914844,2026-08-28T08:09:03.254857,📉
