coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,77565.0,1552867085421.8433,-0.6547351616676702,2026-04-25T01:44:58.512279,📉
cardano,0.251188,9276810879.624723,0.2936200453036854,2026-04-25T01:44:58.512289,📈
ethereum,2320.04,279998899191.4623,-0.12690150565612646,2026-04-25T01:44:58.512291,📉
polkadot,1.26,2124815876.8803847,1.9343432329687882,2026-04-25T01:44:58.512292,📈
solana,86.3,49689926515.16336,0.37761319017108474,2026-04-25T01:44:58.512293,📈
