coin,price_usd,market_cap,change_24h,collected_at,trend
bitcoin,66415.0,1327841005788.3806,0.7141567159963526,2026-03-01T01:26:54.989993,📈
cardano,0.279036,10262122072.124063,0.31217486232535185,2026-03-01T01:26:54.989999,📈
ethereum,1956.28,236046103253.87988,1.2097754560517389,2026-03-01T01:26:54.990001,📈
polkadot,1.62,2709867506.064161,2.383343788101426,2026-03-01T01:26:54.990003,📈
solana,84.81,48277525715.57713,3.2228234952555037,2026-03-01T01:26:54.990005,📈
